21000.0,2.205565,5.469202419122059E-8,21000.0,55.2,10.17723955409416,21000.0,75856.0,0.03125,0.0625,0.03125,0.03125,0.03125,0.125,0.125,0.25,0.0625,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.5,0.125,0.125,0.25,0.25,0.125,0.25,0.5,1.0,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
21500.0,2.245444,5.5450014670689894E-8,21500.0,57.4,11.477208498187974,21500.0,73472.0,0.015625,0.0625,0.0625,0.125,0.03125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.25,0.125,0.125,0.03125,0.0625,0.125,0.0625,0.03125,0.125,0.25,1.0,0.25,0.125,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
22000.0,2.287444,5.606699724992116E-8,22000.0,59.199999999999996,12.521440823327618,22000.0,56784.0,0.015625,0.015625,0.015625,0.015625,0.03125,0.03125,0.03125,0.03125,0.03125,0.015625,0.0625,0.125,0.5,0.125,0.125,0.125,0.5,1.0,1.0,1.0,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
22500.0,2.316423,5.649270053952932E-8,22500.0,64.8,26.77772045730643,22500.0,56784.0,0.015625,0.015625,0.015625,0.03125,0.015625,0.015625,0.015625,0.0625,0.25,0.0625,0.125,0.0625,0.25,0.5,0.5,0.25,0.125,1.0,1.0,1.0,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
23000.0,2.344874,5.691064747671286E-8,23000.0,63.6,24.841837493186226,23000.0,56784.0,0.015625,0.015625,0.125,0.25,0.03125,0.0625,0.03125,0.125,0.5,0.25,0.25,0.0625,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
23500.0,2.373238,5.7309823094142803E-8,23500.0,56.39999999999999,10.93170341074374,23500.0,54400.0,0.03125,0.0625,0.015625,0.03125,0.125,0.0625,0.0625,0.015625,0.125,0.25,0.25,0.125,0.125,0.25,0.5,1.0,0.125,1.0,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
24000.0,2.402663,5.77057828547226E-8,24000.0,61.8,19.90136545106854,24000.0,52016.0,0.015625,0.03125,0.015625,0.015625,0.03125,0.0625,0.0625,0.03125,0.03125,0.0625,0.125,0.25,0.03125,0.5,0.125,0.25,1.0,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
24500.0,2.429051,5.809069355742799E-8,24500.0,57.199999999999996,13.290113452188004,24500.0,56384.0,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.125,0.25,0.5,0.03125,0.5,0.125,0.25,1.0,0.5,0.25,0.5,0.5,0.25,0.25,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
25000.0,2.460739,5.8650629822578694E-8,25000.0,57.4,11.379976035148443,25000.0,68304.0,0.03125,0.03125,0.0625,0.0625,0.0625,0.0625,0.125,0.25,0.5,0.015625,0.5,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.5,0.25,0.25,1.0,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
25500.0,2.49684,5.9336810877753624E-8,25500.0,60.0,14.91534076406023,25500.0,73472.0,0.015625,0.03125,0.03125,0.0625,0.0625,0.125,0.25,0.5,0.25,0.03125,0.0625,0.25,0.125,0.0625,0.25,0.0625,0.03125,0.0625,0.5,0.25,0.0625,1.0,0.25,0.5,0.25,0.25,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
26000.0,2.533928,5.99731308594346E-8,26000.0,59.4,11.204815061063082,26000.0,66320.0,0.015625,0.0625,0.0625,0.125,0.25,0.5,0.0625,0.015625,0.0625,0.03125,0.015625,0.0625,0.015625,0.015625,0.125,0.0625,0.015625,1.0,0.125,0.125,0.0625,0.125,0.5,0.5,0.25,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
26500.0,2.575873,6.079191911965607E-8,26500.0,60.4,17.534360683048718,26500.0,75456.0,0.015625,0.0625,0.0625,0.125,0.25,0.5,0.0625,0.015625,0.0625,0.03125,0.015625,0.0625,0.015625,0.015625,0.125,0.0625,0.015625,1.0,0.125,0.125,0.0625,0.125,0.5,0.5,0.25,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
27000.0,2.611111,6.111397255212067E-8,27000.0,60.0,17.681922950279898,27000.0,35328.0,0.015625,0.03125,0.0625,0.0625,0.03125,0.03125,0.25,0.125,0.5,1.0,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
27500.0,2.629483,6.131587360054253E-8,27500.0,62.2,20.986622073578605,27500.0,42480.0,0.0625,0.0625,0.0625,0.0625,0.03125,0.03125,0.25,0.125,0.5,0.5,0.25,0.25,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
28000.0,2.654991,6.16433920835455E-8,28000.0,52.6,2.3887973640856783,28000.0,49632.0,0.03125,0.03125,0.03125,0.0625,0.03125,0.03125,0.125,0.0625,0.25,0.25,0.125,0.125,1.0,1.0,1.0,0.5,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
28500.0,2.68209,6.202476495256025E-8,28500.0,62.0,21.4356599404565,28500.0,54400.0,0.0625,0.0625,0.03125,0.0625,0.03125,0.03125,0.125,0.0625,0.25,0.25,0.125,0.125,1.0,0.5,1.0,0.5,0.25,0.5,0.5,0.5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
29000.0,2.714568,6.257963843643663E-8,29000.0,57.599999999999994,11.26885536823425,29000.0,66040.0,0.25,0.25,0.0625,0.125,0.0625,0.0625,0.25,0.125,0.5,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
29500.0,2.754492,6.335897572338578E-8,29500.0,59.599999999999994,15.704079588702676,29500.0,75456.0,0.25,0.25,0.0625,0.125,0.0625,0.0625,0.25,0.125,0.5,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
30000.0,2.799016,6.428763445052834E-8,30000.0,62.2,21.693735498839896,30000.0,80624.0,0.25,0.25,0.0625,0.125,0.0625,0.0625,0.25,0.125,0.5,1.0,0.5,0.25,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.25,0.5,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
30500.0,2.842204,6.526520682705772E-8,30500.0,59.599999999999994,16.35610766045546,30500.0,87496.0,0.125,0.125,0.03125,0.0625,0.03125,0.03125,0.125,0.125,0.25,1.0,0.25,0.125,1.0,0.5,1.0,1.0,0.25,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
31000.0,2.891376,6.649800805581939E-8,31000.0,63.0,21.34621271385328,31000.0,96912.0,0.03125,0.03125,0.015625,0.015625,0.03125,0.125,0.03125,0.015625,0.125,0.0625,0.125,0.125,0.03125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.03125,0.03125,0.03125,0.0625,0.0625,0.5,0.0625,0.25,0.25,0.5,0.5,1.0,0.5,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
